"","S.W.No.","Name.Current.Sci","Name.Common","Latitude","Longitude","County","Year","Date"
"2532","1971/14","Phocoena phocoena","Harbour porpoise",51.20223679,-4.133021498,"Devon",1971,"28/08/1971"
"2533","1971/15","Phocoena phocoena","Harbour porpoise",57.34271159,-1.949985477,"Aberdeenshire, Scotland",1971,"10/09/1971"
"2535","1971/16","Balaenoptera acutorostrata","Minke whale",54.48585664,-0.57970948,"Yorkshire",1971,"20/09/1971"
"2536","1971/17","Globicephala melas","Long-finned pilot whale",57.37875256,-6.509335243,"Inverness-shire, Scotland",1971,"17/09/1971"
"2537","1971/19","Phocoena phocoena","Harbour porpoise",51.84183223,1.26684756,"Essex",1971,"28/10/1971"
"2538","1971/20","Hyperoodon ampullatus","Bottlenose whale",53.41359249,0.18188636,"Lincolnshire",1971,"31/10/1971"
"2539","1971/21","Grampus griseus","Risso's dolphin",57.65273373,-7.38642832,"Inverness-shire, Scotland",1971,NA
"2540","1971/22","Globicephala melas","Long-finned pilot whale",49.91829312,-6.304858333,"Cornwall",1971,"30/12/1971"
"2541","1972/1","Lagenorhynchus albirostris","White-beaked dolphin",49.9186364,-6.305307095,"Cornwall",1972,"08/01/1972"
"2542","1972/2","Lagenorhynchus albirostris","White-beaked dolphin",58.24200825,-3.430969855,"Caithness, Scotland",1972,"18/01/1972"
"2543","1972/4","Lagenorhynchus albirostris","White-beaked dolphin",53.36812443,0.209628544,"Lincolnshire",1972,"31/01/1972"
"2544","1972/5","Lagenorhynchus albirostris","White-beaked dolphin",53.36812165,0.209778737,"Lincolnshire",1972,"07/02/1972"
"2545","1972/6","Delphinus delphis","Common dolphin",53.14089047,0.332831717,"Lincolnshire",1972,"23/01/1972"
"2546","1972/7","Phocoena phocoena","Harbour porpoise",55.07735801,-1.49873859,"Northumberland",1972,NA
"2547","1972/8","Balaenoptera acutorostrata","Minke whale",50.02485354,-5.25329707,"Cornwall",1972,"02/04/1972"
"2548","1972/9","Lagenorhynchus albirostris","White-beaked dolphin",53.41413833,0.15181482,"Lincolnshire",1972,"19/04/1972"
"2549","1972/10","Phocoena phocoena","Harbour porpoise",51.77424376,-5.102165879,"Pembrokeshire, Wales",1972,"29/05/1972"
"2551","1972/11","Tursiops truncatus","Bottlenose dolphin",51.84164866,1.266979482,"Essex",1972,"28/05/1972"
"2552","1972/12","Delphinus delphis","Common dolphin",50.82514282,-4.555751292,"Cornwall",1972,"26/06/1972"
"2553","1972/13","Tursiops truncatus","Bottlenose dolphin",52.48793833,-4.051807052,"Cardigan, Wales",1972,"24/08/1972"
"2554","1972/14","Phocoena phocoena","Harbour porpoise",54.15404988,-4.48106322,"Isle of Man",1972,NA
"2555","1972/15","Globicephala melas","Long-finned pilot whale",50.40756008,-5.08278354,"Cornwall",1972,"05/09/1972"
"2556","1972/16","Balaenoptera acutorostrata","Minke whale",56.98070515,-7.466288872,"Inverness-shire, Scotland",1972,"26/09/1972"
"2557","1972/17","Delphinus delphis","Common dolphin",49.95493601,-6.294739807,"Cornwall",1972,"29/09/1972"
"2558","1972/18","Hyperoodon ampullatus","Bottlenose whale",56.00045129,-4.742488429,"Dunbartonshire, Scotland",1972,NA
"2559","1972/19","Mesoplodon bidens","Sowerby's Beaked whale",54.18514,-0.268170535,"Yorkshire",1972,NA
"2560","1972/20","Balaenoptera acutorostrata","Minke whale",51.63337603,-2.679162023,"Gloucestershire",1972,"25/10/1972"
"2561","1972/21","Hyperoodon ampullatus","Bottlenose whale",58.6406632,-3.08523892,"Caithness, Scotland",1972,"26/10/1972"
"2562","1972/22","Phocoena phocoena","Harbour porpoise",51.79103817,1.14712588,"Essex",1972,"29/10/1972"
"2563","1972/23","Hyperoodon ampullatus","Bottlenose whale",57.65280892,-7.38677528,"Inverness-shire, Scotland",1972,"28/10/1972"
"2564","1972/24","Orcinus orca","Killer whale",58.63028092,-3.240112268,"Caithness, Scotland",1972,"03/11/1972"
"2565","1972/25","Delphinus delphis","Common dolphin",49.91837765,-6.305005253,"Cornwall",1972,"22/11/1972"
"2566","1972/26","Phocoena phocoena","Harbour porpoise",51.68807406,-2.53530251,"Gloucestershire",1972,"20/10/1972"
"2567","1972/27","Mesoplodon bidens","Sowerby's Beaked whale",57.48026913,-4.46874322,"Inverness-shire, Scotland",1972,"18/11/1972"
"2568","1973/1","Globicephala melas","Long-finned pilot whale",50.0768441,-5.326723006,"Cornwall",1973,"01/01/1973"
"2569","1973/2","Delphinus delphis","Common dolphin",49.88120256,-6.343752639,"Cornwall",1973,NA
"2570","1973/3","Delphinus delphis","Common dolphin",49.91873127,-6.305176178,"Cornwall",1973,"17/01/1973"
"2571","1973/4","Globicephala melas","Long-finned pilot whale",51.6850385,-4.285720943,"Carmarthenshire, Wales",1973,"24/01/1973"
"2572","1973/5","Globicephala melas","Long-finned pilot whale",50.82496002,-4.555883326,"Cornwall",1973,"28/01/1973"
"2573","1973/6","Phocoena phocoena","Harbour porpoise",55.17806,-1.510038759,"Northumberland",1973,NA
"2574","1973/7","Globicephala melas","Long-finned pilot whale",51.4530936,-3.640729601,"Glamorgan, Wales",1973,"31/01/1973"
"2575","1973/8","Physeter macrocephalus","Sperm whale",50.25753795,-5.297342018,"Cornwall",1973,"07/02/1973"
"2576","1973/9","Phocoena phocoena","Harbour porpoise",49.91882613,-6.30504526,"Cornwall",1973,"04/03/1973"
"2577","1973/10","Lagenorhynchus acutus","White-sided dolphin",55.07729187,-1.482918234,"Northumberland",1973,"15/03/1973"
"2578","1973/10a","Delphinus delphis","Common dolphin",58.99798123,-3.053116121,"Orkney Islands, Scotland",1973,NA
"2579","1973/11","Lagenorhynchus acutus","White-sided dolphin",54.2772705,-0.417615131,"Yorkshire",1973,"18/03/1973"
"2580","1973/12","Globicephala melas","Long-finned pilot whale",57.38888722,-7.393733334,"Inverness-shire, Scotland",1973,"09/04/1973"
"2581","1973/13","Balaenoptera acutorostrata","Minke whale",58.64066175,-3.085411172,"Caithness, Scotland",1973,"24/05/1973"
"2582","1973/14","Phocoena phocoena","Harbour porpoise",56.76751075,-2.408867498,"Kincardineshire, Scotland",1973,"23/04/1973"
"2583","1973/15","Ziphius cavirostris","Cuvier's Beaked whale",57.65282317,-7.386441609,"Inverness-shire, Scotland",1973,"15/06/1973"
"2584","1973/16","Balaenoptera acutorostrata","Minke whale",51.44187151,0.302483646,"Kent",1973,"24/06/1973"
"2585","1973/17","Tursiops truncatus","Bottlenose dolphin",52.40826604,-4.087661825,"Cardiganshire, Wales",1973,"11/07/1973"
"2586","1973/18","Delphinus delphis","Common dolphin",50.97796074,0.934900834,"Kent",1973,"08/08/1973"
"2587","1973/19","Phocoena phocoena","Harbour porpoise",57.65601016,-2.536293645,"Banffshire, Scotland",1973,"13/08/1973"
"2588","1973/20","Orcinus orca","Killer whale",56.41372376,-5.469559281,"Argyllshire, Scotland",1973,"14/08/1973"
"2589","1973/21","Tursiops truncatus","Bottlenose dolphin",51.58891463,-4.136650667,"W.Glamorgan, Wales",1973,"02/09/1973"
"2590","1973/22","Phocoena phocoena","Harbour porpoise",50.10201744,-5.062831959,"Cornwall",1973,"20/09/1973"
"2591","1973/23","Orcinus orca","Killer whale",58.58692322,-3.066543351,"Caithness, Scotland",1973,"02/10/1973"
"2592","1973/24","Physeter macrocephalus","Sperm whale",55.40565554,-1.570403327,"Northumberland",1973,"06/10/1973"
"2593","1973/25","Tursiops truncatus","Bottlenose dolphin",51.03834249,-4.239615938,"Devon",1973,"06/10/1973"
"2594","1973/26","Hyperoodon ampullatus","Bottlenose whale",54.84070591,-5.115029158,"Wigtownshire, Scotland",1973,"01/11/1973"
"2595","1973/27","Grampus griseus","Risso's dolphin",52.79744981,-4.143493608,"Merionethshire, Wales",1973,"04/09/1973"
"2596","1973/28","Globicephala melas","Long-finned pilot whale",56.58489144,-6.599883045,"Argyllshire, Scotland",1973,"28/09/1973"
"2597","1973/29","Phocoena phocoena","Harbour porpoise",51.54265034,-4.206601118,"Glamorganshire, Wales",1973,"18/09/1973"
"2598","1973/30","Globicephala melas","Long-finned pilot whale",51.97329671,-5.057794798,"Pembrokeshire, Wales",1973,"24/11/1973"
"2599","1973/31","Delphinus delphis","Common dolphin",51.97330049,-5.057649413,"Pembrokeshire, Wales",1973,"24/11/1973"
"2600","1973/32","Tursiops truncatus","Bottlenose dolphin",50.07091864,-5.214617865,"Cornwall",1973,"22/12/1973"
"2601","1973/33","Delphinus delphis","Common dolphin",49.9187106,-6.305731854,"Cornwall",1973,"23/12/1973"
"2602","1973/34","Phocoena phocoena","Harbour porpoise",54.19463939,-2.843088322,"Westmorland",1973,NA
"2603","1974/1","Balaenoptera acutorostrata","Minke whale",51.8717741,-5.254341616,"Pembrokeshire, Wales",1974,"08/01/1974"
"2604","1974/2","Globicephala melas","Long-finned pilot whale",50.82469981,-4.555443051,"Cornwall",1974,"10/01/1974"
"2605","1974/3","Lagenorhynchus acutus","White-sided dolphin",50.14683666,-5.079277048,"Cornwall",1974,"17/01/1974"
"2606","1974/4","Globicephala melas","Long-finned pilot whale",51.11077985,-4.214396446,"Devon",1974,"18/01/1974"
"2607","1974/5","Delphinus delphis","Common dolphin",51.11086972,-4.214400743,"Devon",1974,"18/01/1974"
"2608","1974/6","Physeter macrocephalus","Sperm whale",53.41413562,0.15196518,"Lincolnshire",1974,"19/01/1974"
"2609","1974/7","Lagenorhynchus acutus","White-sided dolphin",50.82504987,-4.555888234,"Cornwall",1974,"19/01/1974"
"2612","1974/8","Delphinus delphis","Common dolphin",50.06533177,-5.703480117,"Cornwall",1974,"20/01/1974"
"2613","1974/9","Lagenorhynchus acutus","White-sided dolphin",50.82547733,-4.556905743,"Cornwall",1974,"22/01/1974"
"2614","1974/10","Globicephala melas","Long-finned pilot whale",51.18266768,-4.217983873,"Devon",1974,"25/01/1974"
"2615","1974/13","Delphinus delphis","Common dolphin",50.26236128,-3.866216284,"Devon",1974,"04/02/1974"
"2616","1974/15","Phocoena phocoena","Harbour porpoise",56.10624094,-3.173842072,"Fifeshire, Scotland",1974,"10/03/1974"
"2617","1974/16","Phocoena phocoena","Harbour porpoise",55.3833565,-1.621157678,"Northumberland",1974,"14/03/1974"
"2618","1974/17","Phocoena phocoena","Harbour porpoise",54.05800747,-0.181780783,"Yorkshire",1974,"08/04/1974"
"2619","1974/19","Lagenorhynchus albirostris","White-beaked dolphin",54.25391611,-0.365082501,"Yorkshire",1974,"17/04/1974"
"2620","1974/20","Phocoena phocoena","Harbour porpoise",49.95494117,-6.294600782,"Cornwall",1974,NA
"2621","1974/21","Phocoena phocoena","Harbour porpoise",50.15996242,-4.979706831,"Cornwall",1974,"13/05/1974"
"2622","1974/23","Tursiops truncatus","Bottlenose dolphin",51.59470904,-3.790366505,"Glamorganshire, Wales",1974,"10/06/1974"
"2623","1974/24","Lagenorhynchus albirostris","White-beaked dolphin",55.26632046,-1.559317211,"Northumberland",1974,"26/06/1974"
"2624","1974/25","Phocoena phocoena","Harbour porpoise",53.14081235,0.332229306,"Lincolnshire",1974,"26/06/1974"
"2625","1974/26","Phocoena phocoena","Harbour porpoise",54.48639178,-0.626008287,"Yorkshire",1974,"05/07/1974"
"2626","1974/27","Phocoena phocoena","Harbour porpoise",53.14117165,0.332248778,"Lincolnshire",1974,"13/07/1974"
"2627","1974/28","Tursiops truncatus","Bottlenose dolphin",50.90539014,-1.402604692,"Hampshire",1974,"15/07/1974"
"2628","1974/29","Phocoena phocoena","Harbour porpoise",51.66947892,-4.299546321,"Carmarthenshire, Wales",1974,"21/07/1974"
"2629","1974/30","Globicephala melas","Long-finned pilot whale",57.44678786,-7.302113382,"Inverness-shire, Scotland",1974,"26/07/1974"
"2630","1974/31","Phocoena phocoena","Harbour porpoise",51.40117256,-3.480855757,"Glamorganshire, Wales",1974,"27/07/1974"
"2631","1974/32","Globicephala melas","Long-finned pilot whale",50.32391378,-5.175455741,"Cornwall",1974,"24/09/1974"
"2632","1974/33","Globicephala melas","Long-finned pilot whale",50.55545657,-4.922684486,"Cornwall",1974,"05/10/1974"
"2633","1974/34","Lagenorhynchus albirostris","White-beaked dolphin",51.45300371,-3.640726378,"Glamorganshire, Wales",1974,"06/10/1974"
"2634","1974/36","Globicephala melas","Long-finned pilot whale",51.11077715,-4.214539205,"Devon",1974,"25/10/1974"
"2635","1974/37","Globicephala melas","Long-finned pilot whale",50.78901842,-4.554063609,"Cornwall",1974,"24/10/1974"
"2636","1974/38","Globicephala melas","Long-finned pilot whale",50.8244396,-4.55500278,"Cornwall",1974,"24/10/1974"
"2637","1974/39","Physeter macrocephalus","Sperm whale",55.2032,-6.6575,"Antrim, N.Ireland",1974,"30/10/1974"
"2638","1974/40","Globicephala melas","Long-finned pilot whale",60.1513275,-1.153401948,"Shetland Islands, Scotland",1974,"17/11/1974"
"2639","1974/41","Globicephala melas","Long-finned pilot whale",50.57270889,-4.952006363,"Cornwall",1974,"18/11/1974"
"2640","1974/42","Globicephala melas","Long-finned pilot whale",50.11527812,-5.538998648,"Cornwall",1974,"28/11/1974"
"2641","1974/43","Globicephala melas","Long-finned pilot whale",50.53678079,-4.949761371,"Cornwall",1974,"30/11/1974"
"2642","1974/44","Lagenorhynchus albirostris","White-beaked dolphin",53.56818765,0.09966612,"Yorkshire",1974,"26/09/1974"
"2643","1974/45","Phocoena phocoena","Harbour porpoise",51.78308313,-5.104658071,"Pembrokeshire, Wales",1974,"29/09/1974"
"2644","1974/46","Delphinus delphis","Common dolphin",49.91887965,-6.306025699,"Cornwall",1974,"15/12/1974"
"2645","1974/46a","Delphinus delphis","Common dolphin",49.24754499,-2.197602569,"Jersey, Channel Islands",1974,"17/12/1974"
"2646","1974/46b","Globicephala melas","Long-finned pilot whale",49.24791367,-2.252557873,"Jersey, Channel Islands",1974,"17/12/1974"
"2647","1974/46c","Globicephala melas","Long-finned pilot whale",49.22983523,-2.239095678,"Jersey, Channel Islands",1974,"23/12/1974"
"2648","1974/47","Phocoena phocoena","Harbour porpoise",57.70006215,-4.248520568,"Ross & Cromarty, Scotland",1974,"24/02/1974"
"2651","1974/48","Phocoena phocoena","Harbour porpoise",57.60313545,-1.832485168,"Aberdeenshire, Scotland",1974,"24/02/1974"
"2652","1974/49","Phocoena phocoena","Harbour porpoise",59.53386471,-1.628678391,"Shetland Islands, Scotland",1974,NA
"2653","1974/50","Phocoena phocoena","Harbour porpoise",55.97376747,-2.897391973,"East Lothian, Scotland",1974,NA
"2654","1975/1","Physeter macrocephalus","Sperm whale",59.08166024,-2.977153459,"Orkney Islands, Scotland",1975,NA
"2655","1975/2a","Globicephala melas","Long-finned pilot whale",60.16101695,-1.124322804,"Shetland Islands, Scotland",1975,"26/01/1975"
"2656","1975/2b","Phocoena phocoena","Harbour porpoise",53.14098322,0.3326872,"Lincolnshire",1975,"26/01/1975"
"2657","1975/3","Globicephala melas","Long-finned pilot whale",52.82266745,-4.508433079,"Carnarvonshire, Wales",1975,"30/01/1975"
"2658","1975/4","Delphinus delphis","Common dolphin",49.91892099,-6.304914342,"Cornwall",1975,"31/01/1975"
"2659","1975/5","Phocoena phocoena","Harbour porpoise",54.11058095,-0.087832156,"Yorkshire",1975,"24/02/1975"
"2660","1975/5a","Phocoena phocoena","Harbour porpoise",51.79112796,1.147132136,"Essex",1975,"02/03/1975"
"2661","1975/6","Globicephala melas","Long-finned pilot whale",49.91872592,-6.276184738,"Cornwall",1975,"17/03/1975"
"2662","1975/7","Orcinus orca","Killer whale",50.11535085,-5.539563735,"Cornwall",1975,"27/03/1975"
"2663","1975/8","Phocoena phocoena","Harbour porpoise",51.67129278,-4.907197425,"Pembrokeshire, Wales",1975,NA
"2664","1975/9","Balaenoptera borealis","Sei whale",58.32731279,-6.646844867,"Ross & Cromarty, Scotland",1975,"16/05/1975"
"2665","1975/9a","Phocoena phocoena","Harbour porpoise",60.15105635,-1.11197836,"Shetland Islands, Scotland",1975,"20/05/1975"
"2666","1975/9b","Delphinus delphis","Common dolphin",54.97210875,-3.343651101,"Dumfries & Galloway, Scotland",1975,"16/05/1975"
"2667","1975/10","Globicephala melas","Long-finned pilot whale",50.28008564,-4.779418071,"Cornwall",1975,"27/05/1975"
"2668","1975/10a","Phocoena phocoena","Harbour porpoise",60.1523757,-1.04348903,"Shetland Islands, Scotland",1975,"31/05/1975"
"2669","1975/11","Grampus griseus","Risso's dolphin",58.50019146,-4.694480254,"Sutherland, Scotland",1975,"08/06/1975"
"2670","1975/12","Balaenoptera acutorostrata","Minke whale",54.7436596,-1.269833778,"Durham",1975,"11/06/1975"
"2671","1975/13","Phocoena phocoena","Harbour porpoise",54.07652596,-0.211699251,"Yorkshire",1975,"11/07/1975"
"2672","1975/14","Globicephala melas","Long-finned pilot whale",49.91846218,-6.305152173,"Cornwall",1975,"18/07/1975"
"2673","1975/15","Delphinus delphis","Common dolphin",50.65398434,-1.490685619,"Isle of Wight",1975,"23/07/1975"
"2674","1975/15a","Phocoena phocoena","Harbour porpoise",52.97366843,0.979008579,"Norfolk",1975,"23/07/1975"
"2675","1975/15b","Physeter macrocephalus","Sperm whale",52.2146,-10.3527,"Kerry, EIRE",1975,"23/07/1975"
"2676","1975/16","Hyperoodon ampullatus","Bottlenose whale",51.80344046,1.017260361,"Essex",1975,"27/07/1975"
"2677","1975/17","Phocoena phocoena","Harbour porpoise",54.07643158,-0.211397561,"Yorkshire",1975,"05/08/1975"
"2678","1975/18","Balaenoptera acutorostrata","Minke whale",54.77472549,-3.974626533,"Dumfries & Galloway, Scotland",1975,"10/09/1975"
"2679","1975/19","Globicephala melas","Long-finned pilot whale",50.56443881,-4.923240531,"Cornwall",1975,"13/09/1975"
"2680","1975/20","Physeter macrocephalus","Sperm whale",57.13199109,-7.402559042,"Inverness-shire, Scotland",1975,"12/09/1975"
"2681","1975/21","Hyperoodon ampullatus","Bottlenose whale",54.76439327,-3.429873236,"Cumberland",1975,"06/10/1975"
"2682","1975/22","Hyperoodon ampullatus","Bottlenose whale",54.76448311,-3.429876404,"Cumbria",1975,"06/10/1975"
"2683","1975/23","Phocoena phocoena","Harbour porpoise",52.94005619,0.485449795,"Norfolk",1975,"15/10/1975"
"2684","1975/24","Phocoena phocoena","Harbour porpoise",53.90504276,-0.173054949,"Yorkshire",1975,"19/10/1975"
"2685","1975/25","Stenella coeruleoalba","Striped dolphin",49.88101276,-6.344014122,"Cornwall",1975,"20/10/1975"
"2686","1975/26","Phocoena phocoena","Harbour porpoise",54.07652142,-0.211393697,"Yorkshire",1975,"26/10/1975"
"2687","1975/28","Mesoplodon bidens","Sowerby's Beaked whale",50.36071134,-4.390225827,"Cornwall",1975,"17/11/1975"
"2688","1975/30","Delphinus delphis","Common dolphin",54.10587398,-2.810540705,"Lancashire",1975,"06/12/1975"
"2689","1975/31","Globicephala melas","Long-finned pilot whale",50.07683609,-5.327002075,"Cornwall",1975,"28/12/1975"
"2690","1976/1","Globicephala melas","Long-finned pilot whale",49.9626825,-5.221065757,"Cornwall",1976,"05/01/1976"
"2691","1976/2","Lagenorhynchus albirostris","White-beaked dolphin",51.57250761,-4.291183491,"Glamorganshire, Wales",1976,"11/01/1976"
"2692","1976/3","Delphinus delphis","Common dolphin",51.3435103,-2.976411374,"Somerset",1976,"12/01/1976"
"2693","1976/4","Globicephala melas","Long-finned pilot whale",50.31735405,-4.725250025,"Cornwall",1976,"13/01/1976"
"2694","1976/5","Tursiops truncatus","Bottlenose dolphin",55.09513479,-5.009366688,"Ayrshire, Scotland",1976,"15/01/1976"
"2695","1976/5a","Phocoena phocoena","Harbour porpoise",51.79104205,1.146981094,"Essex",1976,"25/01/1976"
"2696","1976/6","Lagenorhynchus acutus","White-sided dolphin",55.12235521,-1.513857351,"Northumberland",1976,"05/02/1976"
"2697","1976/7","Tursiops truncatus","Bottlenose dolphin",55.59618592,-4.730079172,"Ayrshire, Scotland",1976,"09/02/1976"
"2698","1976/8","Phocoena phocoena","Harbour porpoise",51.21661961,-3.088283307,"Somerset",1976,"10/02/1976"
"2699","1976/9","Delphinus delphis","Common dolphin",50.33573058,-4.290586368,"Cornwall",1976,"27/02/1976"
"2700","1976/10","Globicephala melas","Long-finned pilot whale",57.30961127,-7.395393062,"Inverness-shire, Scotland",1976,"25/02/1976"
"2701","1976/11","Phocoena phocoena","Harbour porpoise",54.18522764,-0.268013597,"Yorkshire",1976,"05/03/1976"
"2702","1976/12","Delphinus delphis","Common dolphin",50.35906431,-5.20593017,"Cornwall",1976,"09/03/1976"
